7349998,7349998,1,0,0,0,0
7399997,7399997,1,0,0,0,0
7449998,7449998,1,0,0,0,0
7499998,7499998,1,0,0,0,0
7549998,7549999,1,0,0,0,0
7599999,7599999,1,0,0,0,0
7649999,7650000,1,0,0,0,0
7699999,7699999,1,0,0,0,0
7749999,7750000,1,0,0,0,0
7799999,7799999,1,0,0,0,0
7849998,7849998,1,0,0,0,0
7899999,7900000,1,0,0,0,0
7949999,7950000,1,0,0,0,0
7999999,7999999,1,0,0,0,0
8049999,8050000,1,0,0,0,0
8099997,8099998,1,0,0,0,0
8149999,8150000,1,0,0,0,0
8199999,8199999,1,0,0,0,0
8249998,8249999,1,0,0,0,0
8299997,8299998,1,0,0,0,0
8349997,8349997,1,0,0,0,0
8399997,8399998,1,0,0,0,0
8449999,8449999,1,0,0,0,0
8499997,8499998,1,0,0,0,0
8549998,8549998,1,0,0,0,0
8599998,8599999,1,0,0,0,0
8649999,8649999,1,0,0,0,0
8699999,8699999,1,0,0,0,0
8749997,8749998,1,0,0,0,0
8799997,8799997,1,0,0,0,0
8849998,8849998,1,0,0,0,0
8899998,8899998,1,0,0,0,0
8949999,8949999,1,0,0,0,0
8999997,8999997,1,0,0,0,0
9049997,9049997,1,0,0,0,0
9099997,9099998,1,0,0,0,0
9149998,9149998,1,0,0,0,0
9199997,9199998,1,0,0,0,0
9249998,9249998,1,0,0,0,0
9299999,9299999,1,0,0,0,0
9349998,9349998,1,0,0,0,0
9399998,9399998,1,0,0,0,0
9449997,9449997,1,0,0,0,0
9499997,9499998,1,0,0,0,0
9549997,9549998,1,0,0,0,0
9599998,9599998,1,0,0,0,0
9649998,9649998,1,0,0,0,0
9699997,9699997,1,0,0,0,0
9749997,9749998,1,0,0,0,0
9799998,9799998,1,0,0,0,0
9849998,9849998,1,0,0,0,0
9899998,9899998,1,0,0,0,0
9949999,9949999,1,0,0,0,0
9999998,9999999,1,0,0,0,0
10049999,10050000,1,0,0,0,0
10099998,10099998,1,0,0,0,0
10149997,10149997,1,0,0,0,0
10199998,10199999,1,0,0,0,0
10249999,10250000,1,0,0,0,0
10299998,10299998,1,0,0,0,0
10349998,10349998,1,0,0,0,0
10399999,10400000,1,0,0,0,0
10449998,10449998,1,0,0,0,0
10499998,10499998,1,0,0,0,0
10549998,10549998,1,0,0,0,0
10599997,10599998,1,0,0,0,0
10649997,10649997,1,0,0,0,0
10700011,10700012,1,0,0,0,0
10749999,10749999,1,0,0,0,0
10799998,10799999,1,0,0,0,0
10849999,10849999,1,0,0,0,0
10899997,10899998,1,0,0,0,0
10949998,10949998,1,0,0,0,0
10999999,11000000,1,0,0,0,0
11049998,11049998,1,0,0,0,0
11099999,11099999,1,0,0,0,0
11149998,11149998,1,0,0,0,0
11199998,11199999,1,0,0,0,0
11249998,11249998,1,0,0,0,0
11299998,11299999,1,0,0,0,0
11349999,11349999,1,0,0,0,0
11399997,11399998,1,0,0,0,0
11449998,11449998,1,0,0,0,0
11499998,11499998,1,0,0,0,0
11549999,11549999,1,0,0,0,0
11599999,11599999,1,0,0,0,0
11649997,11649997,1,0,0,0,0
11699998,11699999,1,0,0,0,0
11749997,11749997,1,0,0,0,0
11799999,11800000,1,0,0,0,0
11849998,11849998,1,0,0,0,0
11899998,11899998,1,0,0,0,0
11949998,11949998,1,0,0,0,0
11999998,11999998,1,0,0,0,0
12049999,12049999,1,0,0,0,0
12099999,12099999,1,0,0,0,0
12149999,12150000,1,0,0,0,0
12200000,12200000,1,0,0,0,0
12249998,12249999,1,0,0,0,0
12299999,12299999,1,0,0,0,0
12349999,12349999,1,0,0,0,0
12400000,12400000,1,0,0,0,0
12449998,12449998,1,0,0,0,0
12499999,12499999,1,0,0,0,0
12549998,12549998,1,0,0,0,0
12599998,12599998,1,0,0,0,0
12649999,12650000,1,0,0,0,0
12700001,12700001,1,0,0,0,0
12750001,12750001,1,0,0,0,0
12799998,12799998,1,0,0,0,0
12849999,12849999,1,0,0,0,0
12899998,12899999,1,0,0,0,0
12949997,12949997,1,0,0,0,0
12999998,12999999,1,0,0,0,0
13049999,13050000,1,0,0,0,0
13099997,13099998,1,0,0,0,0
13149998,13149998,1,0,0,0,0
13199998,13199998,1,0,0,0,0
13249998,13249999,1,0,0,0,0
13299998,13299999,1,0,0,0,0
13349999,13349999,1,0,0,0,0
13399998,13399998,1,0,0,0,0
13449998,13449998,1,0,0,0,0
13499999,13499999,1,0,0,0,0
13549997,13549998,1,0,0,0,0
13599999,13599999,1,0,0,0,0
13649999,13649999,1,0,0,0,0
13699998,13699999,1,0,0,0,0
13749999,13750000,1,0,0,0,0
13799997,13799997,1,0,0,0,0
13849998,13849999,1,0,0,0,0
13899999,13900000,1,0,0,0,0
13949997,13949998,1,0,0,0,0
13999998,13999999,1,0,0,0,0
14049999,14049999,1,0,0,0,0
14099997,14099998,1,0,0,0,0
14149998,14149998,1,0,0,0,0
14199998,14199998,1,0,0,0,0
14249999,14249999,1,0,0,0,0
14299999,14300000,1,0,0,0,0
14349998,14349998,1,0,0,0,0
14399998,14399998,1,0,0,0,0
14449998,14449998,1,0,0,0,0
14499998,14499999,1,0,0,0,0
14549999,14549999,1,0,0,0,0
14599999,14599999,1,0,0,0,0
14649999,14649999,1,0,0,0,0
14699999,14699999,1,0,0,0,0
14749997,14749998,1,0,0,0,0
14799999,14799999,1,0,0,0,0
14849999,14849999,1,0,0,0,0
14899999,14899999,1,0,0,0,0
14949998,14949998,1,0,0,0,0
14999997,14999998,1,1,0,0,0
15049998,15049998,1,1,0,0,0
15099998,15099998,1,1,0,0,0
15149999,15150000,1,1,0,0,0
15199999,15199999,1,0,0,0,0
15249998,15249998,1,0,0,0,0
15299998,15299998,1,0,0,0,0
15349998,15349998,1,0,0,0,0
15399999,15400000,1,0,0,0,0
15449997,15449998,1,0,0,0,0
15499998,15499998,1,0,0,0,0
15549997,15549998,1,0,0,0,0
15599997,15599997,1,0,0,0,0
15649997,15649997,1,0,0,0,0
15699999,15699999,1,0,0,0,0
15749999,15750000,1,0,0,0,0
15799997,15799998,1,0,0,0,0
15849999,15849999,1,0,0,0,0
15899997,15899997,1,0,0,0,0
15949998,15949999,1,0,0,0,0
15999999,15999999,1,0,0,0,0
16049997,16049998,1,0,0,0,0
16099998,16099998,1,0,0,0,0
16149999,16149999,1,0,0,0,0
16199998,16199998,1,0,0,0,0
16249998,16249999,1,0,0,0,0
16299997,16299998,1,0,0,0,0
16349998,16349998,1,0,0,0,0
16399998,16399999,1,0,0,0,0
16450000,16450000,1,0,0,0,0
16499997,16499998,1,0,0,0,0
16549998,16549998,1,0,0,0,0
16599998,16599998,1,0,0,0,0
16649999,16649999,1,0,0,0,0
16699999,16699999,1,0,0,0,0
16749999,16750000,1,0,0,0,0
16799997,16799997,1,0,0,0,0
16849999,16850000,1,0,0,0,0
16899998,16899998,1,0,0,0,0
16949998,16949998,1,0,0,0,0
16999999,16999999,1,0,0,0,0
17049997,17049997,1,0,0,0,0
17099998,17099998,1,0,0,0,0
17149998,17149998,1,0,0,0,0
17199999,17200000,1,0,0,0,0
17249997,17249998,1,0,0,0,0
17299997,17299998,1,0,0,0,0
17349998,17349999,1,0,0,0,0
17399998,17399998,1,0,0,0,0
17449999,17449999,1,0,0,0,0
17499999,17500000,1,0,0,0,0
17549998,17549999,1,0,0,0,0
17599997,17599997,1,0,0,0,0
17649998,17649998,1,0,0,0,0
17699998,17699998,1,0,0,0,0
17749999,17749999,1,0,0,0,0
17799997,17799997,1,0,0,0,0
17849998,17849998,1,0,0,0,0
17899998,17899999,1,0,0,0,0
17949997,17949997,1,0,0,0,0
17999998,17999999,1,0,0,0,0
18049998,18049998,1,0,0,0,0
18099998,18099998,1,0,0,0,0
18149999,18150000,1,0,0,0,0
18199999,18199999,1,0,0,0,0
18249998,18249998,1,0,0,0,0
18299997,18299997,1,0,0,0,0
18349999,18349999,1,0,0,0,0
18399997,18399997,1,0,0,0,0
18449998,18449999,1,0,0,0,0
18499999,18499999,1,0,0,0,0
18549997,18549997,1,0,0,0,0
18599998,18599998,1,0,0,0,0
18649999,18649999,1,0,0,0,0
18699999,18700000,1,0,0,0,0
18749997,18749998,1,0,0,0,0
18799998,18799998,1,0,0,0,0
18849999,18850000,1,0,0,0,0
18899997,18899997,1,0,0,0,0
18949998,18949998,1,0,0,0,0
18999998,18999998,1,0,0,0,0
19049998,19049998,1,0,0,0,0
19099997,19099998,1,0,0,0,0
19149998,19149998,1,0,0,0,0
19199997,19199998,1,0,0,0,0
19249999,19249999,1,0,0,0,0
19299999,19299999,1,0,0,0,0
19349999,19350000,1,0,0,0,0
19399997,19399998,1,0,0,0,0
19449998,19449999,1,0,0,0,0
19499998,19499999,1,0,0,0,0
19549999,19549999,1,0,0,0,0
19599997,19599998,1,0,0,0,0
19649999,19649999,1,0,0,0,0
19699998,19699999,1,0,0,0,0
19749997,19749997,1,0,0,0,0
19799999,19799999,1,0,0,0,0
19849998,19849998,1,0,0,0,0
19899999,19899999,1,0,0,0,0
19949997,19949997,1,0,0,0,0
19999998,1,2,0,0,0,0
20049997,49992,2,0,0,0,0
20099997,99992,2,0,0,0,0
20149999,149994,2,0,0,0,0
20199999,199994,2,0,0,0,0
20249998,249993,2,0,0,0,0
20299999,299995,2,0,0,0,0
20349999,349994,2,0,0,0,0
20399998,399993,2,0,0,0,0
20449998,449994,2,0,0,0,0
20499998,499994,2,0,0,0,0
20549999,549994,2,0,0,0,0
20599998,599993,2,0,0,0,0
20649998,649993,2,0,0,0,0
20699999,699994,2,0,0,0,0
20749999,749994,2,0,0,0,0
20799997,799992,2,0,0,0,0
20849998,849993,2,0,0,0,0
20899998,899993,2,0,0,0,0
20949999,949994,2,0,0,0,0
20999999,999994,2,0,0,0,0
21049999,1049994,2,0,0,0,0
21099998,1099993,2,0,0,0,0
21149999,1149995,2,0,0,0,0
21199999,1199994,2,0,0,0,0
21249999,1249994,2,0,0,0,0
21299997,1299993,2,0,0,0,0
21349997,1349993,2,0,0,0,0
21399998,1399993,2,0,0,0,0
21449998,1449993,2,0,0,0,0
21499997,1499993,2,0,0,0,0
21549997,1549992,2,0,0,0,0
21599997,1599992,2,0,0,0,0
21649998,1649993,2,0,0,0,0
21699997,1699992,2,0,0,0,0
21749997,1749992,2,0,0,0,0
21799998,1799993,2,0,0,0,0
21849997,1849992,2,0,0,0,0
21899997,1899992,2,0,0,0,0
21949997,1949993,2,0,0,0,0
21999998,1999993,2,0,1,0,1
22049998,2049993,2,0,1,0,1
22099999,2099994,2,0,1,0,1
22149999,2149995,2,0,1,0,1
22199997,2199992,2,0,1,0,1
22249997,2249992,2,0,1,0,1
22299998,2299993,2,0,1,0,1
22349998,2349993,2,0,1,0,1
22399997,2399992,2,0,0,0,0
22449999,2449994,2,0,0,0,0
22499999,2499994,2,0,0,0,0
22549998,2549993,2,0,0,0,0
22599998,2599993,2,0,0,0,0
22649998,2649993,2,0,0,0,0
22699997,2699993,2,0,0,0,0
22749998,2749994,2,0,0,0,0
22799997,2799993,2,0,0,0,0
22849998,2849994,2,0,0,0,0
22899999,2899994,2,0,0,0,0
22949998,2949993,2,0,0,0,0
22999999,2999994,2,0,0,0,0
23049999,3049994,2,0,0,0,0
23099999,3099995,2,0,0,0,0
23149998,3149993,2,0,0,0,0
23199998,3199993,2,0,0,0,0
23249999,3249994,2,0,0,0,0
23299997,3299992,2,0,0,0,0
23349998,3349994,2,0,0,0,0
23399998,3399994,2,0,0,0,0
23449998,3449994,2,0,0,0,0
23499998,3499993,2,0,0,0,0
23550012,3550008,2,0,0,0,0
23599999,3599994,2,0,0,0,0
23649997,3649993,2,0,0,0,0
23699998,3699993,2,0,0,0,0
23749999,3749994,2,0,0,0,0
23799998,3799993,2,0,0,0,0
23849999,3849995,2,0,0,0,0
23899999,3899994,2,0,0,0,0
23949997,3949992,2,0,0,0,0
23999998,3999993,2,0,0,1,1
24049999,4049995,2,0,0,1,1
24099998,4099994,2,0,0,1,1
24149998,4149993,2,0,0,1,1
24199998,4199993,2,0,0,1,1
24249998,4249993,2,0,0,1,1
24299998,4299993,2,0,0,1,1
24349998,4349993,2,0,0,1,1
24399998,4399993,2,0,0,0,0
24449999,4449994,2,0,0,0,0
24499999,4499994,2,0,0,0,0
24549998,4549993,2,0,0,0,0
24599998,4599993,2,0,0,0,0
24649999,4649994,2,0,0,0,0
24699997,4699993,2,0,0,0,0
24749997,4749993,2,0,0,0,0
24799999,4799995,2,0,0,0,0
24849997,4849992,2,0,0,0,0
24899998,4899993,2,0,0,0,0
24949997,4949993,2,0,0,0,0
24999999,4999994,2,0,0,0,0
25050007,5050002,2,0,0,0,0
25099999,5099994,2,0,0,0,0
25150000,5149995,2,0,0,0,0
25199998,5199993,2,0,0,0,0
25249999,5249994,2,0,0,0,0
25299999,5299995,2,0,0,0,0
25350000,5349995,2,0,0,0,0
25399999,5399995,2,0,0,0,0
25449998,5449993,2,0,0,0,0
25499998,5499993,2,0,0,0,0
25549999,5549994,2,0,0,0,0
25599998,5599993,2,0,0,0,0
25649999,5649994,2,0,0,0,0
25699999,5699994,2,0,0,0,0
25749997,5749992,2,0,0,0,0
25799997,5799992,2,0,0,0,0
25849999,5849994,2,0,0,0,0
25900000,5899995,2,0,0,0,0
25949997,5949993,2,0,0,0,0
25999997,5999993,2,0,0,0,0
26049997,6049993,2,0,0,0,0
26099997,6099993,2,0,0,0,0
26149998,6149993,2,0,0,0,0
26199998,6199994,2,0,0,0,0
26249997,6249993,2,0,0,0,0
26299998,6299994,2,0,0,0,0
26349998,6349994,2,0,0,0,0
26399999,6399994,2,0,0,0,0
26449999,6449994,2,0,0,0,0
26499999,6499994,2,0,0,0,0
26549999,6549994,2,0,0,0,0
26599999,6599994,2,0,0,0,0
26649998,6649993,2,0,0,0,0
26699997,6699993,2,0,0,0,0
26750000,6749995,2,0,0,0,0
26799998,6799993,2,0,0,0,0
26849999,6849994,2,0,0,0,0
26899998,6899993,2,0,0,0,0
26949997,6949993,2,0,0,0,0
26999998,6999993,2,0,0,0,0
27049998,7049993,2,0,0,0,0
27099998,7099993,2,0,0,0,0
27149998,7149994,2,0,0,0,0
27199998,7199993,2,0,0,0,0
27249998,7249994,2,0,0,0,0
27299998,7299993,2,0,0,0,0
27349999,7349994,2,0,0,0,0
27399999,7399994,2,0,0,0,0
27449998,7449994,2,0,0,0,0
27499998,7499993,2,0,0,0,0
27549999,7549995,2,0,0,0,0
27599999,7599995,2,0,0,0,0
27649998,7649994,2,0,0,0,0
27699998,7699993,2,0,0,0,0
27749997,7749992,2,0,0,0,0
27799998,7799993,2,0,0,0,0
27849997,7849993,2,0,0,0,0
27899998,7899993,2,0,0,0,0
27949998,7949993,2,0,0,0,0
27999999,7999995,2,0,0,0,0
28049997,8049993,2,0,0,0,0
28099997,8099993,2,0,0,0,0
28149997,8149992,2,0,0,0,0
28199997,8199992,2,0,0,0,0
28249998,8249993,2,0,0,0,0
28299999,8299995,2,0,0,0,0
28349999,8349994,2,0,0,0,0
28399999,8399994,2,0,0,0,0
28449998,8449994,2,0,0,0,0
28499998,8499993,2,0,0,0,0
28549998,8549993,2,0,0,0,0
28599998,8599994,2,0,0,0,0
28649998,8649993,2,0,0,0,0
28699997,8699993,2,0,0,0,0
28749998,8749993,2,0,0,0,0
28799999,8799994,2,0,0,0,0
28849999,8849995,2,0,0,0,0
28899998,8899993,2,0,0,0,0
28949998,8949993,2,0,0,0,0
28999998,8999993,2,0,0,0,0
29049997,9049993,2,0,0,0,0
29099997,9099992,2,0,0,0,0
29149998,9149993,2,0,0,0,0
29199998,9199993,2,0,0,0,0
29249999,9249994,2,0,0,0,0
29299999,9299995,2,0,0,0,0
29349998,9349993,2,0,0,0,0
29399998,9399993,2,0,0,0,0
29449999,9449995,2,0,0,0,0
29499997,9499992,2,0,0,0,0
29549999,9549995,2,0,0,0,0
29600000,9599995,2,0,0,0,0
29649997,9649992,2,0,0,0,0
29699998,9699993,2,0,0,0,0
29749998,9749993,2,0,0,0,0
29799999,9799995,2,0,0,0,0
29849998,9849994,2,0,0,0,0
29899998,9899993,2,0,0,0,0
29949998,9949994,2,0,0,0,0
29999999,9999994,2,0,0,0,0
30049997,10049992,2,0,0,0,0
30099999,10099994,2,0,0,0,0
30149998,10149993,2,0,0,0,0
30199998,10199993,2,0,0,0,0
30249998,10249993,2,0,0,0,0
30299998,10299993,2,0,0,0,0
30349999,10349994,2,0,0,0,0
30399998,10399993,2,0,0,0,0
30449999,10449994,2,0,0,0,0
30499997,10499992,2,0,0,0,0
30549998,10549994,2,0,0,0,0
30599999,10599994,2,0,0,0,0
30649997,10649993,2,0,0,0,0
30699998,10699993,2,0,0,0,0
30749998,10749993,2,0,0,0,0
30800000,10799995,2,0,0,0,0
30849998,10849993,2,0,0,0,0
30899998,10899993,2,0,0,0,0
30949998,10949993,2,0,0,0,0
30999998,10999993,2,0,0,0,0
31049998,11049993,2,0,0,0,0
31099999,11099994,2,0,0,0,0
31149998,11149994,2,0,0,0,0
31200000,11199995,2,0,0,0,0
31249998,11249993,2,0,0,0,0
31299999,11299994,2,0,0,0,0
31349998,11349993,2,0,0,0,0
31399998,11399993,2,0,0,0,0
31449998,11449994,2,0,0,0,0
31499999,11499994,2,0,0,0,0
31549998,11549993,2,0,0,0,0
31599998,11599994,2,0,0,0,0
31649998,11649993,2,0,0,0,0
31699999,11699994,2,0,0,0,0
31749999,11749994,2,0,0,0,0
31800000,11799995,2,0,0,0,0
31849999,11849995,2,0,0,0,0
31899998,11899993,2,0,0,0,0
31949998,11949994,2,0,0,0,0
31999999,11999995,2,0,0,0,0
32049998,12049993,2,0,0,0,0
32099998,12099994,2,0,0,0,0
32149997,12149993,2,0,0,0,0
32199998,12199993,2,0,0,0,0
32249998,12249993,2,0,0,0,0
32299997,12299993,2,0,0,0,0
32349998,12349994,2,0,0,0,0
32399998,12399993,2,0,0,0,0
32449999,12449994,2,0,0,0,0
32499998,12499993,2,0,0,0,0
32549997,12549993,2,0,0,0,0
32599999,12599994,2,0,0,0,0
32649999,12649995,2,0,0,0,0
32699998,12699993,2,0,0,0,0
32749998,12749993,2,0,0,0,0
32799999,12799994,2,0,0,0,0
32849997,12849992,2,0,0,0,0
32899998,12899993,2,0,0,0,0
32949998,12949993,2,0,0,0,0
32999999,12999994,2,0,0,0,0
33049999,13049994,2,0,0,0,0
33099997,13099992,2,0,0,0,0
33149999,13149994,2,0,0,0,0
33199997,13199993,2,0,0,0,0
33249998,13249993,2,0,0,0,0
33299998,13299993,2,0,0,0,0
33350000,13349995,2,0,0,0,0
33399997,13399993,2,0,0,0,0
33449998,13449993,2,0,0,0,0
33499997,13499993,2,0,0,0,0
33549998,13549994,2,0,0,0,0
33599999,13599995,2,0,0,0,0
33649998,13649993,2,0,0,0,0
33699998,13699993,2,0,0,0,0
33749999,13749995,2,0,0,0,0
33799998,13799993,2,0,0,0,0
33850000,13849995,2,0,0,0,0
33899997,13899992,2,0,0,0,0
33949998,13949993,2,0,0,0,0
33999999,13999995,2,0,0,0,0
34049997,14049992,2,0,0,0,0
34099999,14099994,2,0,0,0,0
34149998,14149993,2,0,0,0,0
34199997,14199993,2,0,0,0,0
34249998,14249993,2,0,0,0,0
34299998,14299994,2,0,0,0,0
34349998,14349994,2,0,0,0,0
34399999,14399994,2,0,0,0,0
34449998,14449993,2,0,0,0,0
34499999,14499995,2,0,0,0,0
34549997,14549992,2,0,0,0,0
34599998,14599993,2,0,0,0,0
34649998,14649993,2,0,0,0,0
34699997,14699992,2,0,0,0,0
34749999,14749994,2,0,0,0,0
34799999,14799995,2,0,0,0,0
34849997,14849993,2,0,0,0,0
34899998,14899994,2,0,0,0,0
34949999,14949994,2,0,0,0,0
34999999,14999995,2,1,0,0,0
35049997,15049993,2,1,0,0,0
35099998,15099993,2,1,0,0,0
35149998,15149994,2,1,0,0,0
35199998,15199993,2,0,0,0,0
35250000,15249995,2,0,0,0,0
35299998,15299993,2,0,0,0,0
35349998,15349994,2,0,0,0,0
35400000,15399995,2,0,0,0,0
35449999,15449995,2,0,0,0,0
35500000,15499995,2,0,0,0,0
35549998,15549993,2,0,0,0,0
35599998,15599993,2,0,0,0,0
35649999,15649994,2,0,0,0,0
35699999,15699994,2,0,0,0,0
35749999,15749995,2,0,0,0,0
35799998,15799993,2,0,0,0,0
35849999,15849994,2,0,0,0,0
35899998,15899993,2,0,0,0,0
35949998,15949993,2,0,0,0,0
35999998,15999994,2,0,0,0,0
36049997,16049993,2,0,0,0,0
36099998,16099993,2,0,0,0,0
36149998,16149993,2,0,0,0,0
36199999,16199995,2,0,0,0,0
36249998,16249993,2,0,0,0,0
36299998,16299993,2,0,0,0,0
36349999,16349995,2,0,0,0,0
36399998,16399993,2,0,0,0,0
36449998,16449993,2,0,0,0,0
36499998,16499993,2,0,0,0,0
36549998,16549993,2,0,0,0,0
36599998,16599994,2,0,0,0,0
36649998,16649994,2,0,0,0,0
36699999,16699994,2,0,0,0,0
36749998,16749993,2,0,0,0,0
36799998,16799994,2,0,0,0,0
36849998,16849993,2,0,0,0,0
36899998,16899993,2,0,0,0,0
36949999,16949994,2,0,0,0,0
36999998,16999993,2,0,0,0,0
37049998,17049993,2,0,0,0,0
37099999,17099994,2,0,0,0,0
37149997,17149993,2,0,0,0,0
37199997,17199993,2,0,0,0,0
37249999,17249994,2,0,0,0,0
37299999,17299994,2,0,0,0,0
37349997,17349993,2,0,0,0,0
37399998,17399994,2,0,0,0,0
37449999,17449994,2,0,0,0,0
37500000,17499996,2,0,0,0,0
37550001,17549996,2,0,0,0,0
37599998,17599993,2,0,0,0,0
37649997,17649993,2,0,0,0,0
37699998,17699994,2,0,0,0,0
37750000,17749995,2,0,0,0,0
37799998,17799993,2,0,0,0,0
37849998,17849994,2,0,0,0,0
37900012,17900007,2,0,0,0,0
37949999,17949994,2,0,0,0,0
37999997,17999993,2,0,0,0,0
38049998,18049994,2,0,0,0,0
38099999,18099994,2,0,0,0,0
38149998,18149993,2,0,0,0,0
38199998,18199993,2,0,0,0,0
38249999,18249995,2,0,0,0,0
38299997,18299993,2,0,0,0,0
38349998,18349993,2,0,0,0,0
38399998,18399993,2,0,0,0,0
38450000,18449995,2,0,0,0,0
38499998,18499993,2,0,0,0,0
38549998,18549993,2,0,0,0,0
38599999,18599994,2,0,0,0,0
38649999,18649994,2,0,0,0,0
38699999,18699994,2,0,0,0,0
38749999,18749994,2,0,0,0,0
38799999,18799994,2,0,0,0,0
38849999,18849994,2,0,0,0,0
38899999,18899994,2,0,0,0,0
38949997,18949993,2,0,0,0,0
38999998,18999993,2,0,0,0,0
