434799999,14799993,29,0,0,0
434849999,14849993,29,0,0,0
434899999,14899993,29,0,0,0
434949999,14949993,29,0,0,0
434999999,0,30,0,0,0
435049999,49993,30,0,0,0
435099999,99993,30,0,0,0
435149999,149993,30,0,0,0
435199999,199993,30,0,0,0
435249999,249993,30,0,0,0
435299999,299993,30,0,0,0
435349999,349993,30,0,0,0
435399999,399993,30,0,0,0
435449999,449993,30,0,0,0
435499999,499993,30,0,0,0
435549999,549993,30,0,0,0
435599999,599993,30,0,0,0
435649999,649993,30,0,0,0
435699999,699993,30,0,0,0
435749999,749993,30,0,0,0
435799999,799993,30,0,0,0
435849999,849993,30,0,0,0
435899999,899993,30,0,0,0
435949999,949993,30,0,0,0
435999999,999993,30,0,0,0
436049999,1049993,30,0,0,0
436099999,1099993,30,0,0,0
436149999,1149993,30,0,0,0
436199999,1199993,30,0,0,0
436249999,1249993,30,0,0,0
436299999,1299993,30,0,0,0
436349999,1349993,30,0,0,0
436399999,1399993,30,0,0,0
436449999,1449993,30,0,0,0
436499999,1499993,30,0,0,0
436549999,1549993,30,0,0,0
436599999,1599993,30,0,0,0
436649999,1649993,30,0,0,0
436699999,1699993,30,0,0,0
436749999,1749993,30,0,0,0
436799999,1799993,30,0,0,0
436849999,1849993,30,0,0,0
436899999,1899993,30,0,0,0
436949999,1949993,30,0,0,0
436999999,1999993,30,0,0,0
437049999,2049993,30,0,0,0
437099999,2099993,30,0,0,0
437149999,2149993,30,0,0,0
437199999,2199993,30,0,0,0
437249999,2249993,30,0,0,0
437299999,2299993,30,0,0,0
437349999,2349993,30,0,0,0
437399999,2399993,30,0,0,0
437449999,2449993,30,0,0,0
437499999,2499993,30,0,0,0
437549999,2549993,30,0,0,0
437599999,2599993,30,0,0,0
437649999,2649993,30,0,0,0
437699999,2699993,30,0,0,0
437749999,2749993,30,0,0,0
437799999,2799993,30,0,0,0
437849999,2849993,30,0,0,0
437900006,2900000,30,0,0,0
437949999,2949993,30,0,0,0
437999999,2999993,30,0,0,0
438049999,3049993,30,0,0,0
438099999,3099993,30,0,0,0
438149999,3149993,30,0,0,0
438199999,3199993,30,0,0,0
438249999,3249993,30,0,0,0
438299999,3299993,30,0,0,0
438349999,3349993,30,0,0,0
438399999,3399993,30,0,0,0
438449999,3449993,30,0,0,0
438499999,3499993,30,0,0,0
438549999,3549993,30,0,0,0
438599999,3599993,30,0,0,0
438649999,3649993,30,0,0,0
438699999,3699993,30,0,0,0
438749999,3749993,30,0,0,0
438799999,3799993,30,0,0,0
438849999,3849993,30,0,0,0
438899999,3899993,30,0,0,0
438949999,3949993,30,0,0,0
438999999,3999993,30,0,0,0
439049999,4049993,30,0,0,0
439099999,4099993,30,0,0,0
439149999,4149993,30,0,0,0
439199999,4199993,30,0,0,0
439249999,4249993,30,0,0,0
439299999,4299993,30,0,0,0
439349999,4349993,30,0,0,0
439399999,4399993,30,0,0,0
439449999,4449993,30,0,0,0
439499999,4499993,30,0,0,0
439549999,4549993,30,0,0,0
439599999,4599993,30,0,0,0
439649999,4649993,30,0,0,0
439699999,4699993,30,0,0,0
439749999,4749993,30,0,0,0
439799999,4799993,30,0,0,0
439849999,4849993,30,0,0,0
439899999,4899993,30,0,0,0
439949999,4949993,30,0,0,0
439999999,4999993,30,0,0,0
440049999,5049993,30,0,0,0
440099999,5099993,30,0,0,0
440149999,5149993,30,0,0,0
440199999,5199993,30,0,0,0
440249999,5249993,30,0,0,0
440299999,5299993,30,0,0,0
440349999,5349993,30,0,0,0
440399999,5399993,30,0,0,0
440449999,5449993,30,0,0,0
440499999,5499993,30,0,0,0
440549999,5549993,30,0,0,0
440599999,5599993,30,0,0,0
440649999,5649993,30,0,0,0
440699999,5699993,30,0,0,0
440749999,5749993,30,0,0,0
440799999,5799993,30,0,0,0
440849999,5849993,30,0,0,0
440899999,5899993,30,0,0,0
440949999,5949993,30,0,0,0
440999999,5999993,30,0,0,0
441049999,6049993,30,0,0,0
441099999,6099993,30,0,0,0
441149999,6149993,30,0,0,0
441199999,6199993,30,0,0,0
441249999,6249993,30,0,0,0
441299999,6299993,30,0,0,0
441349999,6349993,30,0,0,0
441399999,6399993,30,0,0,0
441449999,6449993,30,0,0,0
441499999,6499993,30,0,0,0
441549999,6549993,30,0,0,0
441599999,6599993,30,0,0,0
441649999,6649993,30,0,0,0
441699999,6699993,30,0,0,0
441749999,6749993,30,0,0,0
441799999,6799993,30,0,0,0
441849999,6849993,30,0,0,0
441899999,6899993,30,0,0,0
441949999,6949993,30,0,0,0
441999999,6999993,30,0,0,0
442049999,7049993,30,0,0,0
442099999,7099993,30,0,0,0
442149999,7149993,30,0,0,0
442199999,7199993,30,0,0,0
442249999,7249993,30,0,0,0
442299999,7299993,30,0,0,0
442349999,7349993,30,0,0,0
442399999,7399993,30,0,0,0
442449999,7449993,30,0,0,0
442499999,7499993,30,0,0,0
442549999,7549993,30,0,0,0
442599999,7599993,30,0,0,0
442649999,7649993,30,0,0,0
442699999,7699993,30,0,0,0
442749999,7749993,30,0,0,0
442799999,7799993,30,0,0,0
442849999,7849993,30,0,0,0
442899999,7899993,30,0,0,0
442949999,7949993,30,0,0,0
442999999,7999993,30,0,0,0
443049999,8049993,30,0,0,0
443099999,8099993,30,0,0,0
443149999,8149993,30,0,0,0
443199999,8199993,30,0,0,0
443249999,8249993,30,0,0,0
443299999,8299993,30,0,0,0
443349999,8349993,30,0,0,0
443399999,8399993,30,0,0,0
443449999,8449993,30,0,0,0
443499999,8499993,30,0,0,0
443549999,8549993,30,0,0,0
443599999,8599993,30,0,0,0
443649999,8649993,30,0,0,0
443699999,8699993,30,0,0,0
443749999,8749993,30,0,0,0
443799999,8799993,30,0,0,0
443849999,8849993,30,0,0,0
443899999,8899993,30,0,0,0
443949999,8949993,30,0,0,0
443999999,8999993,30,0,0,0
444049999,9049993,30,0,0,0
444099999,9099993,30,0,0,0
444149999,9149993,30,0,0,0
444199999,9199993,30,0,0,0
444249999,9249993,30,0,0,0
444299999,9299993,30,0,0,0
444349999,9349993,30,0,0,0
444399999,9399993,30,0,0,0
444449999,9449993,30,0,0,0
444499999,9499993,30,0,0,0
444549999,9549993,30,0,0,0
444599999,9599993,30,0,0,0
444649999,9649993,30,0,0,0
444699999,9699993,30,0,0,0
444749999,9749993,30,0,0,0
444799999,9799993,30,0,0,0
444849999,9849993,30,0,0,0
444899999,9899993,30,0,0,0
444949999,9949993,30,0,0,0
444999999,9999993,30,0,0,0
445049999,10049993,30,0,0,0
445099999,10099993,30,0,0,0
445149999,10149993,30,0,0,0
445199999,10199993,30,0,0,0
445249999,10249993,30,0,0,0
445299999,10299993,30,0,0,0
445349999,10349993,30,0,0,0
445399999,10399993,30,0,0,0
445449999,10449993,30,0,0,0
445499999,10499993,30,0,0,0
445549999,10549993,30,0,0,0
445599999,10599993,30,0,0,0
445649999,10649993,30,0,0,0
445699999,10699993,30,0,0,0
445749999,10749993,30,0,0,0
445799999,10799993,30,0,0,0
445849999,10849993,30,0,0,0
445899999,10899993,30,0,0,0
445949999,10949993,30,0,0,0
445999999,10999993,30,0,0,0
446049999,11049993,30,0,0,0
446099999,11099993,30,0,1,1
446149999,11149993,30,0,1,1
446199999,11199993,30,0,1,1
446249999,11249993,30,0,1,1
446299999,11299993,30,0,1,1
446349999,11349993,30,0,1,1
446399999,11399993,30,0,1,1
446449999,11449993,30,0,1,1
446499999,11499993,30,0,1,1
446549999,11549993,30,0,1,1
446599999,11599993,30,0,1,1
446649999,11649993,30,0,1,1
446699999,11699993,30,0,1,1
446749999,11749993,30,0,1,1
446799999,11799993,30,0,0,0
446849999,11849993,30,0,0,0
446899999,11899993,30,0,0,0
446949999,11949993,30,0,0,0
446999999,11999993,30,0,0,0
447049999,12049993,30,1,0,0
447099999,12099993,30,1,0,0
447149999,12149993,30,0,0,0
447199999,12199993,30,0,0,0
447249999,12249993,30,0,0,0
447299999,12299993,30,0,0,0
447349999,12349993,30,0,0,0
447399999,12399993,30,0,0,0
447449999,12449993,30,0,0,0
447499999,12499993,30,0,0,0
447549999,12549993,30,0,0,0
447599999,12599993,30,0,0,0
447649999,12649993,30,0,0,0
447699999,12699993,30,0,0,0
447749999,12749993,30,0,0,0
447799999,12799993,30,0,0,0
447849999,12849993,30,0,0,0
447899999,12899993,30,0,0,0
447949999,12949993,30,0,0,0
447999999,12999993,30,0,0,0
448049999,13049993,30,0,0,0
448099999,13099993,30,0,0,0
448149999,13149993,30,0,0,0
448199999,13199993,30,0,0,0
448249999,13249993,30,0,0,0
448299999,13299993,30,0,0,0
448349999,13349993,30,0,0,0
448399999,13399993,30,0,0,0
448449999,13449993,30,0,0,0
448499999,13499993,30,0,0,0
448549999,13549993,30,0,0,0
448599999,13599993,30,0,0,0
448649999,13649993,30,0,0,0
448699999,13699993,30,0,0,0
448749999,13749993,30,0,0,0
448799999,13799993,30,0,0,0
448849999,13849993,30,0,0,0
448899999,13899993,30,0,0,0
448949999,13949993,30,0,0,0
448999999,13999993,30,0,0,0
449049999,14049993,30,0,0,0
449099999,14099993,30,0,0,0
449149999,14149993,30,0,0,0
449199999,14199993,30,0,0,0
449249999,14249993,30,0,0,0
449299999,14299993,30,0,0,0
449349999,14349993,30,0,0,0
449399999,14399993,30,0,0,0
449449999,14449993,30,0,0,0
449499999,14499993,30,0,0,0
449549999,14549993,30,0,0,0
449599999,14599993,30,0,0,0
449649999,14649993,30,0,0,0
449699999,14699993,30,0,0,0
449749999,14749993,30,0,0,0
449799999,14799993,30,0,0,0
449849999,14849993,30,0,0,0
449899999,14899993,30,0,0,0
449949999,14949993,30,0,0,0
449999999,0,31,0,0,0
450049999,49993,31,0,0,0
450099999,99993,31,0,0,0
450149999,149993,31,0,0,0
450199999,199993,31,0,0,0
450249999,249993,31,0,0,0
450299999,299993,31,0,0,0
450349999,349993,31,0,0,0
450399999,399993,31,0,0,0
450449999,449993,31,0,0,0
450499999,499993,31,0,0,0
450549999,549993,31,0,0,0
450599999,599993,31,0,0,0
450649999,649993,31,0,0,0
450699999,699993,31,0,0,0
450749999,749993,31,0,0,0
450799999,799993,31,0,0,0
450849999,849993,31,0,0,0
450899999,899993,31,0,0,0
450949999,949993,31,0,0,0
450999999,999993,31,0,0,0
451049999,1049993,31,0,0,0
451099999,1099993,31,0,0,0
451149999,1149993,31,0,0,0
451199999,1199993,31,0,0,0
451249999,1249993,31,0,0,0
451299999,1299993,31,0,0,0
451349999,1349993,31,0,0,0
451399999,1399993,31,0,0,0
451449999,1449993,31,0,0,0
451499999,1499993,31,0,0,0
451549999,1549993,31,0,0,0
451599999,1599993,31,0,0,0
451649999,1649993,31,0,0,0
451699999,1699993,31,0,0,0
451749999,1749993,31,0,0,0
451799999,1799993,31,0,0,0
451849999,1849993,31,0,0,0
451899999,1899993,31,0,0,0
451949999,1949993,31,0,0,0
451999999,1999993,31,0,0,0
452049999,2049993,31,0,0,0
452099999,2099993,31,0,0,0
452149999,2149993,31,0,0,0
452199999,2199993,31,0,0,0
452250000,2249995,31,0,0,0
452299999,2299993,31,0,0,0
452349999,2349993,31,0,0,0
452399999,2399993,31,0,0,0
452449999,2449993,31,0,0,0
452499999,2499993,31,0,0,0
452549999,2549993,31,0,0,0
452599999,2599993,31,0,0,0
452649999,2649993,31,0,0,0
452699999,2699993,31,0,0,0
452749999,2749993,31,0,0,0
452799999,2799993,31,0,0,0
452849999,2849993,31,0,0,0
452899999,2899993,31,0,0,0
452949999,2949993,31,0,0,0
452999999,2999993,31,0,0,0
453049999,3049993,31,0,0,0
453099999,3099993,31,0,0,0
453149999,3149993,31,0,0,0
453199999,3199993,31,0,0,0
453249999,3249993,31,0,0,0
453299999,3299993,31,0,0,0
453349999,3349993,31,0,0,0
453399999,3399993,31,0,0,0
453449999,3449993,31,0,0,0
453499999,3499993,31,0,0,0
453549999,3549993,31,0,0,0
453599999,3599993,31,0,0,0
453649999,3649993,31,0,0,0
453699999,3699993,31,0,0,0
453749999,3749993,31,0,0,0
453799999,3799993,31,0,0,0
453849999,3849993,31,0,0,0
453899999,3899993,31,0,0,0
453949999,3949993,31,0,0,0
453999999,3999993,31,0,0,0
454049999,4049993,31,0,0,0
454099999,4099993,31,0,0,0
454149999,4149993,31,0,0,0
454199999,4199993,31,0,0,0
454249999,4249993,31,0,0,0
454299999,4299993,31,0,0,0
454349999,4349993,31,0,0,0
454399999,4399993,31,0,0,0
454449999,4449993,31,0,0,0
454499999,4499993,31,0,0,0
454549999,4549993,31,0,0,0
454599999,4599993,31,0,0,0
454649999,4649993,31,0,0,0
454699999,4699993,31,0,0,0
454749999,4749993,31,0,0,0
454799999,4799993,31,0,0,0
454849999,4849993,31,0,0,0
454899999,4899993,31,0,0,0
454949999,4949993,31,0,0,0
454999999,4999993,31,0,0,0
455049999,5049993,31,0,0,0
455099999,5099993,31,0,0,0
455149999,5149993,31,0,0,0
455199999,5199993,31,0,0,0
455249999,5249993,31,0,0,0
455299999,5299993,31,0,0,0
455349999,5349993,31,0,0,0
455399999,5399993,31,0,0,0
455449999,5449993,31,0,0,0
455499999,5499993,31,0,0,0
455549999,5549993,31,0,0,0
455599999,5599993,31,0,0,0
455649999,5649993,31,0,0,0
455699999,5699993,31,0,0,0
455749999,5749993,31,0,0,0
455799999,5799993,31,0,0,0
455849999,5849993,31,0,0,0
455899999,5899993,31,0,0,0
455949999,5949993,31,0,0,0
455999999,5999993,31,0,0,0
456049999,6049993,31,0,0,0
456099999,6099993,31,0,0,0
456149999,6149993,31,0,0,0
456199999,6199993,31,0,0,0
456249999,6249993,31,0,0,0
456299999,6299993,31,0,0,0
456349999,6349993,31,0,0,0
456399999,6399993,31,0,0,0
456449999,6449993,31,0,0,0
456499999,6499993,31,0,0,0
456549999,6549993,31,0,0,0
456599999,6599993,31,0,0,0
456649999,6649993,31,0,0,0
456699999,6699993,31,0,0,0
456749999,6749993,31,0,0,0
456799999,6799993,31,0,0,0
456849999,6849993,31,0,0,0
456899999,6899993,31,0,0,0
456949999,6949993,31,0,0,0
456999999,6999993,31,0,0,0
457049999,7049993,31,0,0,0
457099999,7099993,31,0,0,0
457149999,7149993,31,0,0,0
457199999,7199993,31,0,0,0
457249999,7249993,31,0,0,0
457299999,7299993,31,0,0,0
457349999,7349993,31,0,0,0
457399999,7399993,31,0,0,0
457449999,7449993,31,0,0,0
457499999,7499993,31,0,0,0
457549999,7549993,31,0,0,0
457599999,7599993,31,0,0,0
457649999,7649993,31,0,0,0
457699999,7699993,31,0,0,0
457749999,7749993,31,0,0,0
457799999,7799993,31,0,0,0
457849999,7849993,31,0,0,0
457899999,7899993,31,0,0,0
457949999,7949993,31,0,0,0
457999999,7999993,31,0,0,0
458049999,8049993,31,0,0,0
458099999,8099993,31,0,0,0
458149999,8149993,31,0,0,0
458199999,8199993,31,0,0,0
458249999,8249993,31,0,0,0
458299999,8299993,31,0,0,0
458349999,8349993,31,0,0,0
458399999,8399993,31,0,0,0
458449999,8449993,31,0,0,0
458499999,8499993,31,0,0,0
458549999,8549993,31,0,0,0
458599999,8599993,31,0,0,0
458649999,8649993,31,0,0,0
458699999,8699993,31,0,0,0
458749999,8749993,31,0,0,0
458799999,8799993,31,0,0,0
458849999,8849993,31,0,0,0
458899999,8899993,31,0,0,0
458949999,8949993,31,0,0,0
458999999,8999993,31,0,0,0
459049999,9049993,31,0,0,0
459099999,9099993,31,0,0,0
459149999,9149993,31,0,0,0
459199999,9199993,31,0,0,0
459249999,9249993,31,0,0,0
459299999,9299993,31,0,0,0
459349999,9349993,31,0,0,0
459399999,9399993,31,0,0,0
459449999,9449993,31,0,0,0
459499999,9499993,31,0,0,0
459549999,9549993,31,0,0,0
459599999,9599993,31,0,0,0
459649999,9649993,31,0,0,0
459699999,9699993,31,0,0,0
459749999,9749993,31,0,0,0
459799999,9799993,31,0,0,0
459849999,9849993,31,0,0,0
459899999,9899993,31,0,0,0
459949999,9949993,31,0,0,0
459999999,9999993,31,0,0,0
460049999,10049993,31,0,0,0
460099999,10099993,31,0,0,0
460149999,10149993,31,0,0,0
460199999,10199993,31,0,0,0
460249999,10249993,31,0,0,0
460299999,10299993,31,0,0,0
460349999,10349993,31,0,0,0
460399999,10399993,31,0,0,0
460449999,10449993,31,0,0,0
460499999,10499993,31,0,0,0
460549999,10549993,31,0,0,0
460599999,10599993,31,0,0,0
460649999,10649993,31,0,0,0
460699999,10699993,31,0,0,0
460749999,10749993,31,0,0,0
460799999,10799993,31,0,0,0
460849999,10849993,31,0,0,0
460899999,10899993,31,0,0,0
460949999,10949993,31,0,0,0
460999999,10999993,31,0,0,0
461049999,11049993,31,0,0,0
461099999,11099993,31,0,1,1
461149999,11149993,31,0,1,1
461199999,11199993,31,0,1,1
461249999,11249993,31,0,1,1
461299999,11299993,31,0,1,1
461349999,11349993,31,0,1,1
461399999,11399993,31,0,1,1
461449999,11449993,31,0,1,1
461499999,11499993,31,0,1,1
461549999,11549993,31,0,1,1
461599999,11599993,31,0,1,1
461649999,11649993,31,0,1,1
461699999,11699993,31,0,1,1
461749999,11749993,31,0,1,1
461799999,11799993,31,0,0,0
461849999,11849993,31,0,0,0
461899999,11899993,31,0,0,0
461949999,11949993,31,0,0,0
461999999,11999993,31,0,0,0
462049999,12049993,31,1,0,0
462099999,12099993,31,1,0,0
462149999,12149993,31,0,0,0
462199999,12199993,31,0,0,0
462249999,12249993,31,0,0,0
462299999,12299993,31,0,0,0
462349999,12349993,31,0,0,0
462399999,12399993,31,0,0,0
462449999,12449993,31,0,0,0
462499999,12499993,31,0,0,0
462549999,12549993,31,0,0,0
462599999,12599993,31,0,0,0
462649999,12649993,31,0,0,0
462699999,12699993,31,0,0,0
462749999,12749993,31,0,0,0
462799999,12799993,31,0,0,0
462849999,12849993,31,0,0,0
462899999,12899993,31,0,0,0
462949999,12949993,31,0,0,0
462999999,12999993,31,0,0,0
463049999,13049993,31,0,0,0
463099999,13099993,31,0,0,0
463149999,13149993,31,0,0,0
463199999,13199993,31,0,0,0
463249999,13249993,31,0,0,0
463299999,13299993,31,0,0,0
463349999,13349993,31,0,0,0
463399999,13399993,31,0,0,0
463449999,13449993,31,0,0,0
463499999,13499993,31,0,0,0
463549999,13549993,31,0,0,0
463599999,13599993,31,0,0,0
463649999,13649993,31,0,0,0
463699999,13699993,31,0,0,0
463749999,13749993,31,0,0,0
463799999,13799993,31,0,0,0
463849999,13849993,31,0,0,0
463899999,13899993,31,0,0,0
463949999,13949993,31,0,0,0
463999999,13999993,31,0,0,0
464049999,14049993,31,0,0,0
464099999,14099993,31,0,0,0
464149999,14149993,31,0,0,0
464199999,14199993,31,0,0,0
464249999,14249993,31,0,0,0
464299999,14299993,31,0,0,0
464349999,14349993,31,0,0,0
464399999,14399993,31,0,0,0
464449999,14449993,31,0,0,0
464499999,14499993,31,0,0,0
464549999,14549993,31,0,0,0
464599999,14599993,31,0,0,0
464649999,14649993,31,0,0,0
464699999,14699993,31,0,0,0
464749999,14749993,31,0,0,0
464799999,14799993,31,0,0,0
464849999,14849993,31,0,0,0
464899999,14899993,31,0,0,0
464949999,14949993,31,0,0,0
464999999,0,32,0,0,0
465049999,49993,32,0,0,0
465100006,100000,32,0,0,0
465149999,149993,32,0,0,0
465199999,199993,32,0,0,0
465249999,249993,32,0,0,0
465299999,299993,32,0,0,0
465349999,349993,32,0,0,0
465399999,399993,32,0,0,0
465449999,449993,32,0,0,0
465499999,499993,32,0,0,0
465549999,549993,32,0,0,0
465599999,599993,32,0,0,0
465649999,649993,32,0,0,0
465699999,699993,32,0,0,0
465749999,749993,32,0,0,0
465799999,799993,32,0,0,0
465849999,849993,32,0,0,0
465899999,899993,32,0,0,0
465949999,949993,32,0,0,0
465999999,999993,32,0,0,0
466049999,1049993,32,0,0,0
466099999,1099993,32,0,0,0
466149999,1149993,32,0,0,0
466199999,1199993,32,0,0,0
466249999,1249993,32,0,0,0
466299999,1299993,32,0,0,0
466349999,1349993,32,0,0,0
466399999,1399993,32,0,0,0
466449999,1449993,32,0,0,0
466499999,1499993,32,0,0,0
466549999,1549993,32,0,0,0
466599999,1599993,32,0,0,0
466649999,1649993,32,0,0,0
466699999,1699993,32,0,0,0
466749999,1749993,32,0,0,0
466799999,1799993,32,0,0,0
466849999,1849993,32,0,0,0
466899999,1899993,32,0,0,0
466949999,1949993,32,0,0,0
466999999,1999993,32,0,0,0
467049999,2049993,32,0,0,0
467099999,2099993,32,0,0,0
467149999,2149993,32,0,0,0
467199999,2199993,32,0,0,0
467249999,2249993,32,0,0,0
467299999,2299993,32,0,0,0
467349999,2349993,32,0,0,0
467399999,2399993,32,0,0,0
467449999,2449993,32,0,0,0
467499999,2499993,32,0,0,0
467549999,2549993,32,0,0,0
467599999,2599993,32,0,0,0
467649999,2649993,32,0,0,0
467699999,2699993,32,0,0,0
467749999,2749993,32,0,0,0
467799999,2799993,32,0,0,0
467849999,2849993,32,0,0,0
467899999,2899993,32,0,0,0
467949999,2949993,32,0,0,0
467999999,2999993,32,0,0,0
468049999,3049993,32,0,0,0
468099999,3099993,32,0,0,0
468149999,3149993,32,0,0,0
468199999,3199993,32,0,0,0
468249999,3249993,32,0,0,0
468299999,3299993,32,0,0,0
468349999,3349993,32,0,0,0
468399999,3399993,32,0,0,0
468449999,3449993,32,0,0,0
468499999,3499993,32,0,0,0
468549999,3549993,32,0,0,0
468599999,3599993,32,0,0,0
468649999,3649993,32,0,0,0
468699999,3699993,32,0,0,0
468749999,3749993,32,0,0,0
468799999,3799993,32,0,0,0
468849999,3849993,32,0,0,0
468899999,3899993,32,0,0,0
468949999,3949993,32,0,0,0
468999999,3999993,32,0,0,0
469049999,4049993,32,0,0,0
469099999,4099993,32,0,0,0
469149999,4149993,32,0,0,0
469199999,4199993,32,0,0,0
469249999,4249993,32,0,0,0
469299999,4299993,32,0,0,0
469349999,4349993,32,0,0,0
469399999,4399993,32,0,0,0
469449999,4449993,32,0,0,0
469499999,4499993,32,0,0,0
469549999,4549993,32,0,0,0
469599999,4599993,32,0,0,0
469649999,4649993,32,0,0,0
469699999,4699993,32,0,0,0
469749999,4749993,32,0,0,0
469799999,4799993,32,0,0,0
469849999,4849993,32,0,0,0
469899999,4899993,32,0,0,0
469949999,4949993,32,0,0,0
469999999,4999993,32,0,0,0
470049999,5049993,32,0,0,0
470099999,5099993,32,0,0,0
470149999,5149993,32,0,0,0
470199999,5199993,32,0,0,0
470249999,5249993,32,0,0,0
470299999,5299993,32,0,0,0
470349999,5349993,32,0,0,0
470399999,5399993,32,0,0,0
470449999,5449993,32,0,0,0
470499999,5499993,32,0,0,0
470549999,5549993,32,0,0,0
470599999,5599993,32,0,0,0
470649999,5649993,32,0,0,0
470699999,5699993,32,0,0,0
470749999,5749993,32,0,0,0
470799999,5799993,32,0,0,0
470849999,5849993,32,0,0,0
470899999,5899993,32,0,0,0
470949999,5949993,32,0,0,0
470999999,5999993,32,0,0,0
471049999,6049993,32,0,0,0
471099999,6099993,32,0,0,0
471149999,6149993,32,0,0,0
471199999,6199993,32,0,0,0
471249999,6249993,32,0,0,0
471299999,6299993,32,0,0,0
471349999,6349993,32,0,0,0
471399999,6399993,32,0,0,0
471449999,6449993,32,0,0,0
471499999,6499993,32,0,0,0
471549999,6549993,32,0,0,0
471599999,6599993,32,0,0,0
471649999,6649993,32,0,0,0
471699999,6699993,32,0,0,0
471749999,6749993,32,0,0,0
471799999,6799993,32,0,0,0
471849999,6849993,32,0,0,0
471899999,6899993,32,0,0,0
471949999,6949993,32,0,0,0
471999999,6999993,32,0,0,0
472049999,7049993,32,0,0,0
472099999,7099993,32,0,0,0
472149999,7149993,32,0,0,0
472199999,7199993,32,0,0,0
472249999,7249993,32,0,0,0
472299999,7299993,32,0,0,0
472349999,7349993,32,0,0,0
472399999,7399993,32,0,0,0
472449999,7449993,32,0,0,0
472499999,7499993,32,0,0,0
472549999,7549993,32,0,0,0
472599999,7599993,32,0,0,0
472649999,7649993,32,0,0,0
472699999,7699993,32,0,0,0
472749999,7749993,32,0,0,0
472799999,7799993,32,0,0,0
472849999,7849993,32,0,0,0
472899999,7899993,32,0,0,0
472949999,7949993,32,0,0,0
472999999,7999993,32,0,0,0
473049999,8049993,32,0,0,0
473099999,8099993,32,0,0,0
473149999,8149993,32,0,0,0
473199999,8199993,32,0,0,0
473249999,8249993,32,0,0,0
473299999,8299993,32,0,0,0
473349999,8349993,32,0,0,0
473399999,8399993,32,0,0,0
473449999,8449993,32,0,0,0
473499999,8499993,32,0,0,0
473549999,8549993,32,0,0,0
473599999,8599993,32,0,0,0
